datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-09-02 11:00:00,50210.53307,161826.7508,15.0,117.76227,88.43597
2020-09-02 12:00:00,49891.87304,161403.93055,30.0,117.823,88.44057
2020-09-02 13:00:00,49546.02335,160921.87897,30.0,117.88699,88.44576
2020-09-02 14:00:00,49137.76646,160378.75245,30.0,117.96568,88.45166
2020-09-02 15:00:00,48663.8437,159832.67652,30.0,118.06622,88.45776
2020-09-02 16:00:00,48123.74936,159310.89298,30.0,118.19178,88.46381
2020-09-02 17:00:00,47549.81593,158821.96275,30.0,118.33279,88.46966
2020-09-02 18:00:00,46971.52663,158338.46119,30.0,118.47687,88.47546
2020-09-02 19:00:00,46420.89632,157868.28316,30.0,118.61412,88.48106
2020-09-02 20:00:00,45945.3099,157386.84088,30.0,118.7261,88.48656
2020-09-02 21:00:00,45552.02215,156869.58852,30.0,118.80768,88.49216
2020-09-02 22:00:00,45190.90256,156281.02468,30.0,118.87202,88.4983
2020-09-02 23:00:00,44831.21805,155646.43498,30.0,118.93188,88.50485
2020-09-03 00:00:00,44471.33102,154972.39168,30.0,118.98848,88.51175
2020-09-03 01:00:00,44080.68311,154272.89335,30.0,119.05367,88.51895
2020-09-03 02:00:00,43635.809,153566.32044,30.0,119.13752,88.52635
2020-09-03 03:00:00,43138.67088,152862.12193,30.0,119.24059,88.53385
2020-09-03 04:00:00,42578.50845,152182.24086,30.0,119.36911,88.54129
2020-09-03 05:00:00,41984.15976,151531.14702,30.0,119.51375,88.54855
2020-09-03 06:00:00,41406.81944,150925.8815,30.0,119.65827,88.55535
2020-09-03 07:00:00,40863.73878,150338.27126,30.0,119.79371,88.5619
2020-09-03 08:00:00,40388.80947,149765.1268,30.0,119.90746,88.56816
2020-09-03 09:00:00,39989.27647,149210.40535,30.0,119.99697,88.57406
2020-09-03 10:00:00,39669.29175,148617.72925,30.0,120.05494,88.58011
2020-09-03 11:00:00,39404.64027,147976.31196,30.0,120.08872,88.58645
2020-09-03 12:00:00,39155.77143,147291.91224,30.0,120.11292,88.59315
2020-09-03 13:00:00,38890.70164,146566.70491,30.0,120.13932,88.60025
2020-09-03 14:00:00,38633.65547,145816.7098,30.0,120.16063,88.60755
2020-09-03 15:00:00,38352.0135,145061.71275,30.0,120.19075,88.61495
2020-09-03 16:00:00,38029.89911,144313.62893,30.0,120.2369,88.62238
2020-09-03 17:00:00,37630.87661,143560.22864,30.0,120.31174,88.63005
2020-09-03 18:00:00,37176.99125,142838.66029,30.0,120.41115,88.63755
2020-09-03 19:00:00,36740.05569,142189.76542,30.0,120.51236,88.64436
2020-09-03 20:00:00,36365.60232,141614.90375,30.0,120.59807,88.65036
2020-09-03 21:00:00,36077.32979,141084.12811,30.0,120.65599,88.65576
2020-09-03 22:00:00,35868.70506,140604.27169,30.0,120.68886,88.66053
2020-09-03 23:00:00,35769.5347,140155.62265,30.0,120.68299,88.66477
2020-09-04 00:00:00,35748.39151,139680.34316,30.0,120.64443,88.66907
2020-09-04 01:00:00,35723.7971,139172.51032,30.0,120.60372,88.67367
2020-09-04 02:00:00,35643.70929,138656.59108,30.0,120.58343,88.67846
2020-09-04 03:00:00,35466.29089,138098.05084,30.0,120.5966,88.68386
2020-09-04 04:00:00,35215.83627,137574.03617,30.0,120.64188,88.68912
2020-09-04 05:00:00,34916.3703,137119.83982,30.0,120.71375,88.69387
2020-09-04 06:00:00,34653.33843,136772.02625,30.0,120.7824,88.69758
2020-09-04 07:00:00,34449.98929,136443.90404,30.0,120.82985,88.70097
2020-09-04 08:00:00,34320.79397,136099.29627,30.0,120.84655,88.70435
2020-09-04 09:00:00,34255.64685,135755.34315,30.0,120.83798,88.70758
2020-09-04 10:00:00,34269.68788,135349.68042,30.0,120.79166,88.71117
2020-09-04 11:00:00,34349.47421,134937.89556,30.0,120.71825,88.71468
2020-09-04 12:00:00,34454.62287,134523.26768,30.0,120.634,88.71814
2020-09-04 13:00:00,34554.12482,134058.40815,30.0,120.54637,88.72207
2020-09-04 14:00:00,34652.11332,133596.88174,30.0,120.45916,88.72597
2020-09-04 15:00:00,34715.75928,133132.18071,30.0,120.38492,88.72997
2020-09-04 16:00:00,34783.24815,132700.14439,30.0,120.31211,88.73367
