datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2023-09-06 14:00:00,-3844.29131,12367.01073,60.0,152.26788,89.88045
2023-09-06 16:00:00,-4276.69028,13148.19729,120.0,153.01806,89.87237
2023-09-06 18:00:00,-4485.87851,13874.37839,120.0,152.91711,89.86539
2023-09-06 20:00:00,-4454.63303,14472.09744,120.0,152.1088,89.86022
2023-09-06 22:00:00,-4587.94317,14814.24773,120.0,152.20765,89.85684
2023-09-07 00:00:00,-5005.50989,15121.64819,120.0,153.31538,89.85296
2023-09-07 02:00:00,-5557.17498,15522.24011,120.0,154.69806,89.8478
2023-09-07 04:00:00,-6046.15009,16240.35802,120.0,155.41988,89.84003
2023-09-07 06:00:00,-5976.61477,17110.24932,120.0,154.25432,89.83269
2023-09-07 08:00:00,-5543.20032,17717.57782,120.0,152.37305,89.82863
2023-09-07 10:00:00,-4747.0698,18129.44807,120.0,149.67308,89.827
2023-09-07 12:00:00,-3609.39453,18197.29852,120.0,146.21888,89.82874
2023-09-07 14:00:00,-2617.29294,17885.22226,120.0,143.32547,89.83314
2023-09-07 16:00:00,-1993.64437,17475.12166,120.0,141.50843,89.83764
2023-09-07 18:00:00,-1240.02771,17648.99697,120.0,139.01903,89.83668
2023-09-07 20:00:00,-261.46321,17967.98448,120.0,135.83369,89.83412
2023-09-07 22:00:00,687.6179,18176.93836,120.0,132.83358,89.83208
2023-09-08 00:00:00,1502.06608,18289.82819,120.0,130.30508,89.83059
2023-09-08 02:00:00,1819.88438,18489.12541,120.0,129.37849,89.8285
2023-09-08 04:00:00,1846.79198,19075.27307,120.0,129.47009,89.82309
2023-09-08 06:00:00,1836.92896,20265.46214,120.0,129.82067,89.81216
2023-09-08 08:00:00,1973.93925,21506.68057,120.0,129.75594,89.80063
2023-09-08 10:00:00,2418.94141,22422.92764,120.0,128.84286,89.79181
2023-09-08 12:00:00,2938.98295,23034.45728,120.0,127.72888,89.78564
2023-09-08 14:00:00,3482.99588,23222.13595,120.0,126.47002,89.78323
2023-09-08 16:00:00,3765.91264,23271.18888,120.0,125.80767,89.78238
2023-09-08 18:00:00,3857.32134,23461.32388,120.0,125.66342,89.78051
2023-09-08 20:00:00,4057.32305,23578.58066,120.0,125.23635,89.77914
2023-09-08 22:00:00,4319.99207,23425.66315,120.0,124.55132,89.78011
2023-09-09 00:00:00,4531.32897,22990.05474,120.0,123.84995,89.78369
2023-09-09 02:00:00,4630.24856,22250.17136,120.0,123.24455,89.7902
2023-09-09 04:00:00,4588.60683,21332.06865,120.0,122.86044,89.79857
2023-09-09 06:00:00,4436.21634,20559.32976,120.0,122.82361,89.80584
2023-09-09 08:00:00,4310.60864,19657.84461,120.0,122.63183,89.81422
2023-09-09 10:00:00,4345.38239,18632.88876,120.0,121.87266,89.82338
2023-09-09 12:00:00,4455.80713,17592.28967,120.0,120.78692,89.83247
2023-09-09 14:00:00,4655.72985,16755.21688,120.0,119.47112,89.83947
2023-09-09 16:00:00,5223.27296,16088.46086,120.0,117.01348,89.84385
2023-09-09 18:00:00,6139.92051,15251.53833,120.0,113.07141,89.84823
2023-09-09 20:00:00,6932.43641,14135.08431,240.0,108.87474,89.85467
2023-09-09 22:00:00,7554.59331,12930.17142,240.0,104.70393,89.86176
2023-09-10 00:00:00,8101.41877,11887.5745,240.0,100.72545,89.8672
2023-09-10 02:00:00,8668.99419,11152.02777,240.0,97.1404,89.86961
2023-09-10 04:00:00,9331.33565,10559.95512,120.0,93.53448,89.86991
2023-09-10 06:00:00,10058.46821,10164.22608,120.0,90.29963,89.86799
2023-09-10 08:00:00,10754.72504,9669.65144,120.0,86.95894,89.86649
2023-09-10 10:00:00,11245.11103,9189.2911,120.0,84.25504,89.86594
2023-09-10 12:00:00,11665.00319,8790.97158,120.0,82.00238,89.86516
2023-09-10 14:00:00,12092.34859,8343.35681,120.0,79.60451,89.86438
2023-09-10 16:00:00,12389.14277,7822.87561,120.0,77.26954,89.86474
2023-09-10 18:00:00,12895.77509,7315.69225,120.0,74.56597,89.86313
2023-09-10 20:00:00,13497.72155,6492.7481,120.0,70.68874,89.86173
2023-09-10 22:00:00,14030.17908,5653.83702,120.0,66.94829,89.86036
2023-09-11 00:00:00,14462.1694,5031.78827,120.0,64.1842,89.85865
2023-09-11 02:00:00,15075.74483,4776.18068,120.0,62.57884,89.85401
2023-09-11 04:00:00,16032.1866,4549.85382,120.0,60.84367,89.84616
2023-09-11 06:00:00,17158.10597,4113.14775,120.0,58.48058,89.83712
2023-09-11 08:00:00,18372.01866,3426.32896,120.0,55.56414,89.82748
2023-09-11 10:00:00,19305.6165,2728.70301,120.0,53.04503,89.82001
2023-09-11 12:00:00,19899.64271,2061.54111,120.0,50.91457,89.81532
2023-09-11 14:00:00,20352.97607,1420.4176,120.0,48.99215,89.81166
2023-09-11 16:00:00,20911.9891,781.08144,120.0,47.13905,89.80682
