datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2020-01-06 01:00:00,-417481.11705,-1879719.67196,30.0,-57.522,72.36
2020-01-06 02:00:00,-417869.56653,-1882244.71265,60.0,-57.517,72.337
2020-01-06 03:00:00,-418224.7161,-1884777.28441,60.0,-57.511,72.314
2020-01-06 04:00:00,-418357.74127,-1887245.69951,60.0,-57.499,72.292
2020-01-06 05:00:00,-418423.8174,-1889728.99679,60.0,-57.485,72.27
2020-01-06 06:00:00,-418389.65865,-1892234.48547,60.0,-57.468,72.248
2020-01-06 07:00:00,-418032.5628,-1894697.68235,60.0,-57.442,72.227
2020-01-06 08:00:00,-417460.12534,-1896980.94125,60.0,-57.411,72.208
2020-01-06 09:00:00,-416686.46918,-1899307.88319,90.0,-57.374,72.189
2020-01-06 10:00:00,-415836.59002,-1901415.71823,90.0,-57.33627,72.17207
2020-01-06 11:00:00,-414785.26665,-1903015.2972,90.0,-57.296,72.16
2020-01-06 12:00:00,-413531.38881,-1903969.02444,60.0,-57.254,72.154
2020-01-06 13:00:00,-412548.13736,-1904409.24384,60.0,-57.223,72.152
2020-01-06 14:00:00,-411467.06265,-1904075.86186,60.0,-57.194,72.157
2020-01-06 15:00:00,-410572.25434,-1903474.93624,60.0,-57.172,72.164
2020-01-06 16:00:00,-409588.21346,-1902779.51419,60.0,-57.148,72.172
2020-01-06 17:00:00,-408292.69911,-1901923.82621,60.0,-57.116,72.182
2020-01-06 18:00:00,-407044.69929,-1901284.16118,60.0,-57.084,72.19
2020-01-06 19:00:00,-405887.04525,-1900737.98187,60.0,-57.054,72.197
2020-01-06 20:00:00,-404839.62957,-1900054.42295,60.0,-57.028,72.205
2020-01-06 21:00:00,-403915.43358,-1899457.6277,60.0,-57.005,72.212
2020-01-06 22:00:00,-403081.0889,-1898954.79884,60.0,-56.984,72.218
2020-01-06 23:00:00,-402216.69335,-1898798.07739,60.0,-56.96,72.221
2020-01-07 00:00:00,-401518.18653,-1898605.93575,60.0,-56.941,72.224
2020-01-07 01:00:00,-400998.20761,-1898602.51002,60.0,-56.926,72.225
2020-01-07 02:00:00,-400557.16432,-1898808.91916,60.0,-56.912,72.224
2020-01-07 03:00:00,-400105.75653,-1899130.69949,60.0,-56.897,72.222
2020-01-07 04:00:00,-399567.24165,-1899697.26842,60.0,-56.878,72.218
2020-01-07 05:00:00,-399063.57978,-1900596.18287,60.0,-56.858,72.211
2020-01-07 06:00:00,-398638.0249,-1901705.07192,60.0,-56.839,72.202
2020-01-07 07:00:00,-398201.28342,-1902929.39015,60.0,-56.819,72.192
2020-01-07 08:00:00,-397796.97541,-1904146.72102,60.0,-56.8,72.182
