datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2018-09-12 22:00:00,1691746.50921,-2662375.28481,30.0,-12.567,61.462
2018-09-12 23:00:00,1692644.57573,-2661940.77138,60.0,-12.549,61.461
2018-09-13 00:00:00,1693464.94413,-2661691.70732,60.0,-12.534,61.459
2018-09-13 01:00:00,1694284.84871,-2661851.88549,60.0,-12.523,61.454
2018-09-13 02:00:00,1694640.2493,-2662307.6684,60.0,-12.522,61.449
2018-09-13 03:00:00,1694623.8645,-2663000.0902,60.0,-12.529,61.444
2018-09-13 04:00:00,1694344.3439,-2663587.09602,60.0,-12.539,61.441
2018-09-13 05:00:00,1693972.42046,-2663823.64516,60.0,-12.547,61.441
2018-09-13 06:00:00,1693709.45342,-2663718.12775,60.0,-12.55,61.443
2018-09-13 07:00:00,1693756.64592,-2663279.01795,60.0,-12.545,61.446
2018-09-13 08:00:00,1694345.58255,-2662767.99301,60.0,-12.531,61.447
2018-09-13 09:00:00,1695228.49668,-2662205.98034,60.0,-12.512,61.447
2018-09-13 10:00:00,1696095.52683,-2661926.56959,60.0,-12.496,61.445
2018-09-13 11:00:00,1696900.42292,-2661959.41526,60.0,-12.484,61.441
2018-09-13 12:00:00,1697519.56516,-2662110.56289,60.0,-12.476,61.437
2018-09-13 13:00:00,1697813.51764,-2662469.04309,60.0,-12.475,61.433
2018-09-13 14:00:00,1697751.37122,-2662781.63143,60.0,-12.479,61.431
2018-09-13 15:00:00,1697534.37287,-2663056.44459,60.0,-12.485,61.43
2018-09-13 16:00:00,1697441.41363,-2663115.69809,60.0,-12.487,61.43
2018-09-13 17:00:00,1697394.93323,-2663145.32363,60.0,-12.488,61.43
2018-09-13 18:00:00,1697426.0384,-2662989.03102,90.0,-12.486,61.431
2018-09-13 19:00:00,1697688.31944,-2662781.51116,90.0,-12.47996,61.4313
2018-09-13 20:00:00,1698216.08843,-2662485.27736,90.0,-12.469,61.431
2018-09-13 21:00:00,1698913.06724,-2662040.5942,60.0,-12.454,61.431
2018-09-13 22:00:00,1699517.02135,-2661655.05453,60.0,-12.441,61.431
2018-09-13 23:00:00,1700260.29544,-2661589.98882,60.0,-12.429,61.428
2018-09-14 00:00:00,1700802.29158,-2661516.82146,60.0,-12.42,61.426
2018-09-14 01:00:00,1701266.93142,-2661629.59552,60.0,-12.414,61.423
2018-09-14 02:00:00,1701514.84952,-2662017.46301,60.0,-12.414,61.419
2018-09-14 03:00:00,1701530.42669,-2662553.83383,60.0,-12.419,61.415
2018-09-14 04:00:00,1701375.52091,-2662925.96645,60.0,-12.425,61.413
2018-09-14 05:00:00,1701112.12175,-2663230.79869,60.0,-12.432,61.412
2018-09-14 06:00:00,1700910.72674,-2663222.87194,60.0,-12.435,61.413
2018-09-14 07:00:00,1701050.17044,-2663133.80881,90.0,-12.432,61.413
2018-09-14 08:00:00,1701350.00129,-2662932.00728,90.0,-12.42545,61.41308
2018-09-14 09:00:00,1701840.26326,-2662628.97985,90.0,-12.415,61.413
2018-09-14 10:00:00,1702552.81922,-2662310.01869,60.0,-12.401,61.412
2018-09-14 11:00:00,1703280.88674,-2662117.53898,60.0,-12.388,61.41
2018-09-14 12:00:00,1704071.00472,-2662021.79787,60.0,-12.375,61.407
2018-09-14 13:00:00,1704690.9297,-2662171.52933,60.0,-12.367,61.403
2018-09-14 14:00:00,1705140.66624,-2662566.87466,60.0,-12.364,61.398
2018-09-14 15:00:00,1705249.51505,-2663043.85756,60.0,-12.367,61.394
2018-09-14 16:00:00,1705234.19892,-2663327.00236,60.0,-12.37,61.392
2018-09-14 17:00:00,1705187.93421,-2663766.61404,60.0,-12.375,61.389
2018-09-14 18:00:00,1705110.50648,-2663952.83525,60.0,-12.378,61.388
2018-09-14 19:00:00,1705296.48131,-2663833.78959,60.0,-12.374,61.388
2018-09-14 20:00:00,1705575.42798,-2663655.19676,60.0,-12.368,61.388
2018-09-14 21:00:00,1705978.21461,-2663260.55735,60.0,-12.358,61.389
