datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2019-10-11 10:00:00,4682.56088,543831.25285,58.0,134.50668,84.98263
2019-10-11 11:00:00,4562.49531,544257.15075,60.0,134.5197,84.97872
2019-10-11 12:00:00,4410.28995,544613.85843,60.0,134.53603,84.97544
2019-10-11 13:00:00,4221.27104,544919.15529,60.0,134.55616,84.97264
2019-10-11 14:00:00,3949.18137,545249.4761,60.0,134.58502,84.96962
2019-10-11 15:00:00,3591.52584,545715.73292,60.0,134.62292,84.96535
2019-10-11 16:00:00,3303.14921,546282.9779,60.0,134.65356,84.96014
2019-10-11 17:00:00,3121.17331,546828.44682,60.0,134.67297,84.95512
2019-10-11 18:00:00,3026.66188,547315.0089,60.0,134.68316,84.95064
2019-10-11 19:00:00,2986.08186,547741.19619,60.0,134.68765,84.94672
2019-10-11 20:00:00,2969.75361,548094.86768,60.0,134.68956,84.94346
2019-10-11 21:00:00,2928.33361,548372.98289,60.0,134.69404,84.9409
2019-10-11 22:00:00,2828.64507,548588.77509,60.0,134.70457,84.93892
2019-10-11 23:00:00,2645.84323,548750.84975,60.0,134.72375,84.93743
2019-10-12 00:00:00,2421.85995,548863.89743,60.0,134.74718,84.9364
2019-10-12 01:00:00,2142.90034,548957.39592,60.0,134.77634,84.93555
2019-10-12 02:00:00,1830.30282,549098.76363,60.0,134.80902,84.93426
2019-10-12 03:00:00,1554.90985,549259.48288,60.0,134.8378,84.93278
2019-10-12 04:00:00,1342.37282,549423.62033,60.0,134.86001,84.93128
2019-10-12 05:00:00,1202.88849,549554.7631,60.0,134.87459,84.93007
2019-10-12 06:00:00,1158.4438,549614.81362,60.0,134.87924,84.92952
2019-10-12 07:00:00,1194.66704,549558.49262,60.0,134.87545,84.93004
2019-10-12 08:00:00,1282.81688,549367.85894,60.0,134.86621,84.93179
2019-10-12 09:00:00,1354.13053,549067.73254,60.0,134.8587,84.93455
2019-10-12 10:00:00,1389.44314,548655.94662,60.0,134.8549,84.93835
2019-10-12 11:00:00,1381.91429,548215.91894,60.0,134.85557,84.9424
2019-10-12 12:00:00,1355.74081,547806.54265,60.0,134.8582,84.94617
2019-10-12 13:00:00,1353.26753,547421.64104,60.0,134.85836,84.94972
2019-10-12 14:00:00,1393.7286,547113.38873,60.0,134.85404,84.95256
2019-10-12 15:00:00,1479.83799,546866.97099,60.0,134.84496,84.95483
2019-10-12 16:00:00,1624.58002,546708.50657,60.0,134.82974,84.95629
2019-10-12 17:00:00,1856.70478,546608.05459,60.0,134.80538,84.9572
2019-10-12 18:00:00,2182.58816,546527.11778,60.0,134.77119,84.95794
2019-10-12 19:00:00,2610.52494,546437.40886,60.0,134.72628,84.95875
2019-10-12 20:00:00,3101.59294,546324.44902,60.0,134.67472,84.95977
2019-10-12 21:00:00,3601.95879,546182.51858,60.0,134.62215,84.96104
2019-10-12 22:00:00,4061.26793,546012.7066,60.0,134.57384,84.96258
2019-10-12 23:00:00,4428.02968,545843.17915,60.0,134.53521,84.96412
2019-10-13 00:00:00,4713.86266,545703.91723,60.0,134.50508,84.96538
2019-10-13 01:00:00,4944.09684,545621.88396,60.0,134.48083,84.96611
2019-10-13 02:00:00,5146.59337,545611.54505,60.0,134.45956,84.96619
2019-10-13 03:00:00,5365.34092,545673.18962,60.0,134.43666,84.9656
2019-10-13 04:00:00,5644.60125,545777.60733,60.0,134.40745,84.96462
2019-10-13 05:00:00,6025.59303,545890.64472,60.0,134.36759,84.96354
2019-10-13 06:00:00,6493.82722,545987.04591,60.0,134.31857,84.9626
2019-10-13 07:00:00,7007.99936,546053.13786,60.0,134.26471,84.96193
2019-10-13 08:00:00,7533.03402,546091.45839,60.0,134.20969,84.96151
2019-10-13 09:00:00,8020.43346,546082.65198,60.0,134.15855,84.96153
2019-10-13 10:00:00,8457.5296,546083.43362,60.0,134.1127,84.96146
2019-10-13 11:00:00,8818.92672,546115.55583,60.0,134.07484,84.96112
2019-10-13 12:00:00,9108.73118,546179.87454,60.0,134.04456,84.96048
2019-10-13 13:00:00,9362.0474,546291.65276,60.0,134.01819,84.95941
2019-10-13 14:00:00,9600.148,546448.22676,60.0,133.99352,84.95793
2019-10-13 15:00:00,9851.43704,546632.24538,60.0,133.96752,84.95619
2019-10-13 16:00:00,10123.63622,546836.29397,60.0,133.9394,84.95427
2019-10-13 17:00:00,10419.22707,547054.49317,60.0,133.90887,84.95221
2019-10-13 18:00:00,10723.26095,547274.36724,60.0,133.87749,84.95013
2019-10-13 19:00:00,11000.0224,547499.07392,60.0,133.849,84.94801
2019-10-13 20:00:00,11210.45328,547717.5973,60.0,133.82746,84.94595
2019-10-13 21:00:00,11357.45649,547958.16018,60.0,133.81261,84.94371
2019-10-13 22:00:00,11426.02429,548200.90535,60.0,133.80597,84.94146
2019-10-13 23:00:00,11387.28775,548467.07524,60.0,133.81059,84.93902
2019-10-14 00:00:00,11292.89705,548809.27256,60.0,133.82119,84.93588
2019-10-14 01:00:00,11206.92095,549250.62277,60.0,133.8311,84.93183
2019-10-14 02:00:00,11227.77266,549820.07612,60.0,133.83014,84.92658
2019-10-14 03:00:00,11345.32943,550384.65947,60.0,133.8191,84.92136
2019-10-14 04:00:00,11580.36663,550947.15575,60.0,133.79588,84.91613
2019-10-14 05:00:00,11911.04851,551523.38712,60.0,133.7628,84.91076
2019-10-14 06:00:00,12297.41895,552046.56986,60.0,133.72389,84.90586
2019-10-14 07:00:00,12733.38008,552520.80191,60.0,133.6798,84.9014
2019-10-14 08:00:00,13156.4069,552922.9155,60.0,133.63694,84.89761
2019-10-14 09:00:00,13530.39389,553295.27516,60.0,133.59916,84.89409
2019-10-14 10:00:00,13834.84107,553639.66633,60.0,133.56854,84.89085
2019-10-14 11:00:00,14092.36102,553958.04233,60.0,133.54274,84.88786
2019-10-14 12:00:00,14304.91983,554257.89795,60.0,133.52157,84.88505
2019-10-14 13:00:00,14483.16457,554563.4957,60.0,133.50398,84.88219
2019-10-14 14:00:00,14621.60459,554870.4373,90.0,133.49053,84.87933
2019-10-14 15:00:00,14743.94794,555197.09987,90.0,133.4788,84.87629
2019-10-14 16:00:00,14876.65854,555551.79755,90.0,133.46609,84.87299
2019-10-14 17:00:00,15046.00119,555923.80076,60.0,133.44968,84.86952
2019-10-14 18:00:00,15270.99651,556259.45373,60.0,133.42745,84.86638
2019-10-14 19:00:00,15531.97993,556531.96933,60.0,133.40137,84.8638
2019-10-14 20:00:00,15804.40803,556730.55125,60.0,133.37393,84.8619
2019-10-14 21:00:00,16052.62191,556868.26425,60.0,133.34881,84.86057
2019-10-14 22:00:00,16240.91959,556955.9026,60.0,133.32972,84.85971
2019-10-14 23:00:00,16348.29199,557012.87744,60.0,133.31886,84.85916
2019-10-15 00:00:00,16361.61407,557061.02513,60.0,133.31763,84.85871
2019-10-15 01:00:00,16294.8372,557120.25784,60.0,133.32467,84.85818
2019-10-15 02:00:00,16177.00599,557202.64424,60.0,133.33703,84.85745
2019-10-15 03:00:00,16049.9742,557307.78756,60.0,133.35039,84.85652
2019-10-15 04:00:00,15952.00284,557422.6376,60.0,133.36079,84.85549
2019-10-15 05:00:00,15916.42915,557530.53084,60.0,133.36476,84.8545
2019-10-15 06:00:00,15955.74214,557601.66698,60.0,133.36093,84.85384
2019-10-15 07:00:00,16064.83444,557627.69251,60.0,133.34981,84.85357
2019-10-15 08:00:00,16207.79858,557596.75953,60.0,133.33504,84.85382
2019-10-15 09:00:00,16348.94801,557511.86871,60.0,133.32029,84.85456
2019-10-15 10:00:00,16458.62718,557388.22427,60.0,133.30865,84.85567
2019-10-15 11:00:00,16516.90459,557245.0767,60.0,133.30223,84.85697
2019-10-15 12:00:00,16510.42422,557110.80032,60.0,133.30249,84.85821
2019-10-15 13:00:00,16465.45221,557003.97955,60.0,133.30679,84.85921
2019-10-15 14:00:00,16410.71261,556943.0792,60.0,133.31223,84.85978
2019-10-15 15:00:00,16377.87935,556929.16644,60.0,133.31556,84.85992
2019-10-15 16:00:00,16402.59196,556949.82191,60.0,133.31308,84.85972
2019-10-15 17:00:00,16500.1976,556979.60187,60.0,133.30314,84.85942
2019-10-15 18:00:00,16670.42784,557002.2287,60.0,133.28572,84.85917
2019-10-15 19:00:00,16901.90261,556998.60988,60.0,133.26192,84.85913
2019-10-15 20:00:00,17163.97952,556951.1373,60.0,133.23483,84.8595
2019-10-15 21:00:00,17423.44353,556861.64968,60.0,133.20788,84.86025
2019-10-15 22:00:00,17644.21878,556747.67074,60.0,133.18481,84.86123
2019-10-15 23:00:00,17808.67075,556625.32417,60.0,133.1675,84.86231
2019-10-16 00:00:00,17915.18213,556525.45784,60.0,133.15622,84.8632
2019-10-16 01:00:00,17987.46252,556456.64156,60.0,133.14856,84.86381
2019-10-16 02:00:00,18075.91929,556442.59457,60.0,133.13941,84.86392
2019-10-16 03:00:00,18250.39008,556484.45886,60.0,133.12161,84.86348
2019-10-16 04:00:00,18496.09009,556566.50456,60.0,133.09662,84.86265
2019-10-16 05:00:00,18836.74599,556618.62507,60.0,133.06177,84.86206
2019-10-16 06:00:00,19304.98928,556667.15455,60.0,133.0138,84.86147
2019-10-16 07:00:00,19870.67611,556679.9761,60.0,132.9557,84.86117
2019-10-16 08:00:00,20452.88263,556650.942,60.0,132.89574,84.86124
2019-10-16 09:00:00,20976.02484,556573.45742,60.0,132.84167,84.86177
2019-10-16 10:00:00,21444.04218,556456.94668,60.0,132.7931,84.86268
2019-10-16 11:00:00,21832.54303,556337.15039,60.0,132.75267,84.86365
2019-10-16 12:00:00,22123.77758,556258.72485,60.0,132.72241,84.86426
2019-10-16 13:00:00,22355.35169,556226.17712,60.0,132.69846,84.86448
2019-10-16 14:00:00,22556.54539,556266.41567,60.0,132.67793,84.86403
2019-10-16 15:00:00,22785.86784,556342.22204,60.0,132.65467,84.86325
2019-10-16 16:00:00,23058.8617,556474.55975,60.0,132.62717,84.86193
2019-10-16 17:00:00,23399.4307,556606.23538,60.0,132.59273,84.86058
2019-10-16 18:00:00,23804.29788,556700.36043,60.0,132.55155,84.85956
2019-10-16 19:00:00,24259.89572,556751.19988,60.0,132.50497,84.85891
2019-10-16 20:00:00,24725.51804,556736.48787,60.0,132.45708,84.85886
2019-10-16 21:00:00,25177.04109,556679.39539,60.0,132.41044,84.85919
2019-10-16 22:00:00,25541.27991,556591.88501,60.0,132.37261,84.85985
2019-10-16 23:00:00,25862.22008,556466.87371,60.0,132.33905,84.86086
2019-10-17 00:00:00,26106.57081,556360.07629,60.0,132.31343,84.86174
2019-10-17 01:00:00,26282.35252,556287.45313,60.0,132.29502,84.86233
2019-10-17 02:00:00,26429.30281,556276.33136,60.0,132.27986,84.86237
2019-10-17 03:00:00,26566.04513,556343.7207,60.0,132.26614,84.86169
2019-10-17 04:00:00,26731.7267,556461.81705,60.0,132.2497,84.86053
2019-10-17 05:00:00,26963.55972,556590.60593,60.0,132.22652,84.85924
2019-10-17 06:00:00,27265.53774,556697.43977,60.0,132.19605,84.85812
2019-10-17 07:00:00,27651.27418,556781.56392,60.0,132.15687,84.85717
2019-10-17 08:00:00,28104.51123,556831.7357,60.0,132.11061,84.8565
2019-10-17 09:00:00,28540.09815,556851.11888,60.0,132.06601,84.85612
2019-10-17 10:00:00,28906.96533,556851.07962,60.0,132.02836,84.85595
2019-10-17 11:00:00,29200.56674,556827.0093,60.0,131.9981,84.85603
2019-10-17 12:00:00,29409.5899,556774.51475,60.0,131.97637,84.85641
2019-10-17 13:00:00,29518.83069,556736.57283,60.0,131.96495,84.85671
2019-10-17 14:00:00,29529.67933,556731.58919,60.0,131.96381,84.85675
2019-10-17 15:00:00,29513.07671,556768.81524,60.0,131.96572,84.85641
2019-10-17 16:00:00,29506.16651,556857.54063,60.0,131.96691,84.8556
2019-10-17 17:00:00,29542.29795,556969.97198,60.0,131.96381,84.85455
2019-10-17 18:00:00,29618.53197,557077.07101,60.0,131.95658,84.85352
2019-10-17 19:00:00,29737.76183,557168.19296,60.0,131.94485,84.85263
2019-10-17 20:00:00,29852.11,557212.64757,60.0,131.93337,84.85216
2019-10-17 21:00:00,29938.88876,557212.10646,60.0,131.92447,84.85212
2019-10-17 22:00:00,29962.42457,557170.04624,60.0,131.92182,84.8525
2019-10-17 23:00:00,29899.8808,557079.76798,60.0,131.92774,84.85336
2019-10-18 00:00:00,29752.65894,556971.61442,60.0,131.94224,84.85443
