datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2022-07-18 12:00:00,840805.44836,-589786.05012,30.0,9.95212,80.53983
2022-07-18 13:00:00,841564.27945,-589710.39621,60.0,9.97987,80.53453
2022-07-18 14:00:00,842271.8804,-589890.00357,60.0,9.9943,80.52827
2022-07-18 15:00:00,842727.57213,-590123.21666,60.0,9.99822,80.52362
2022-07-18 16:00:00,842861.08606,-590301.3416,60.0,9.99436,80.52168
2022-07-18 17:00:00,842657.09633,-590442.39759,60.0,9.98141,80.52247
2022-07-18 18:00:00,842368.99454,-590460.19635,60.0,9.97139,80.52454
2022-07-18 19:00:00,841557.28402,-590352.87579,60.0,9.95032,80.5312
2022-07-18 20:00:00,840763.9809,-589959.06987,60.0,9.94289,80.53923
2022-07-18 21:00:00,840169.25618,-589470.19805,60.0,9.94616,80.54627
2022-07-18 22:00:00,839875.39664,-589019.50177,60.0,9.95734,80.55085
2022-07-18 23:00:00,839663.30158,-588324.78876,60.0,9.98232,80.5561
2022-07-19 00:00:00,839757.40645,-588091.62206,60.0,9.99601,80.55662
2022-07-19 01:00:00,839926.92106,-587765.81782,60.0,10.01636,80.55706
2022-07-19 02:00:00,839930.71732,-587463.66412,60.0,10.03032,80.55862
2022-07-19 03:00:00,840044.71651,-587144.58298,60.0,10.04859,80.55944
2022-07-19 04:00:00,840016.61907,-586897.35613,60.0,10.05902,80.56095
2022-07-19 05:00:00,839954.58116,-586188.2123,60.0,10.08955,80.56514
2022-07-19 06:00:00,839864.0063,-585405.09939,60.0,10.12259,80.56993
2022-07-19 07:00:00,839928.59357,-584658.04936,60.0,10.15897,80.57336
2022-07-19 08:00:00,839993.82628,-584195.84255,60.0,10.1823,80.57529
2022-07-19 09:00:00,839984.80831,-583608.99118,60.0,10.209,80.57843
2022-07-19 10:00:00,840061.47896,-583361.00202,60.0,10.22286,80.57915
2022-07-19 11:00:00,840145.30331,-583527.02078,60.0,10.2179,80.57765
2022-07-19 12:00:00,840371.29933,-583943.19931,60.0,10.20598,80.57377
2022-07-19 13:00:00,840326.65444,-584576.60579,60.0,10.17544,80.57079
2022-07-19 14:00:00,840200.51023,-585370.38174,60.0,10.13495,80.56758
2022-07-19 15:00:00,840002.81869,-585989.5059,60.0,10.10021,80.56582
2022-07-19 16:00:00,839797.80401,-586290.89942,60.0,10.07982,80.56578
2022-07-19 17:00:00,839408.39319,-586665.59118,60.0,10.05016,80.56674
2022-07-19 18:00:00,838671.54051,-586572.07271,60.0,10.03082,80.57277
2022-07-19 19:00:00,838232.49381,-586104.01361,60.0,10.03821,80.57853
2022-07-19 20:00:00,838134.44234,-585696.18765,60.0,10.05379,80.58141
2022-07-19 21:00:00,838212.02016,-585251.92171,60.0,10.07669,80.58316
2022-07-19 22:00:00,838378.73824,-584851.1022,60.0,10.10046,80.58401
2022-07-19 23:00:00,838812.92599,-584579.15689,60.0,10.12688,80.58217
2022-07-20 00:00:00,839136.13291,-584452.84895,60.0,10.14304,80.5804
2022-07-20 01:00:00,839915.58702,-584361.78163,60.0,10.17217,80.57501
2022-07-20 02:00:00,840609.69782,-584614.58886,60.0,10.18274,80.56846
2022-07-20 03:00:00,841277.5046,-585134.36028,60.0,10.1802,80.56071
2022-07-20 04:00:00,841553.99408,-585557.92439,60.0,10.16959,80.55641
2022-07-20 05:00:00,841691.8035,-585980.25618,60.0,10.15462,80.55316
2022-07-20 06:00:00,841598.71244,-585925.04239,60.0,10.15418,80.55415
2022-07-20 07:00:00,841304.50768,-585611.00098,60.0,10.15919,80.55801
2022-07-20 08:00:00,841068.4287,-585440.57061,60.0,10.15947,80.56068
2022-07-20 09:00:00,840668.97952,-584789.0539,60.0,10.17662,80.5671
2022-07-20 10:00:00,840792.38871,-584344.17024,60.0,10.201,80.5685
2022-07-20 11:00:00,841146.85289,-584174.12201,60.0,10.22013,80.56672
2022-07-20 12:00:00,841680.36415,-584287.07669,60.0,10.23196,80.56211
2022-07-20 13:00:00,842266.35144,-584745.05876,60.0,10.22961,80.5553
2022-07-20 14:00:00,842737.15573,-585500.78138,60.0,10.20994,80.5478
2022-07-20 15:00:00,843022.15866,-586571.18341,60.0,10.16997,80.54005
2022-07-20 16:00:00,842760.59398,-587749.79069,60.0,10.10769,80.53584
2022-07-20 17:00:00,842145.82399,-588582.72958,60.0,10.04998,80.53609
2022-07-20 18:00:00,841385.65957,-588973.23945,60.0,10.00783,80.53975
2022-07-20 19:00:00,840570.95773,-588931.44444,60.0,9.98366,80.54609
2022-07-20 20:00:00,840130.0013,-588660.09754,60.0,9.98194,80.55083
2022-07-20 21:00:00,839988.98947,-588618.12678,60.0,9.97934,80.55211
2022-07-20 22:00:00,840082.05301,-588701.92346,60.0,9.97849,80.55097
2022-07-20 23:00:00,840234.19603,-588957.90022,60.0,9.97166,80.54848
2022-07-21 00:00:00,840391.56837,-589341.24053,60.0,9.95918,80.54528
2022-07-21 01:00:00,840585.86162,-590068.60671,60.0,9.93218,80.53999
2022-07-21 02:00:00,840519.23821,-590728.787,60.0,9.89991,80.53701
2022-07-21 03:00:00,840456.6124,-591206.48592,60.0,9.87611,80.53496
2022-07-21 04:00:00,840380.53756,-591488.92862,60.0,9.86079,80.53404
2022-07-21 05:00:00,840188.5327,-591619.60052,60.0,9.84867,80.53479
2022-07-21 06:00:00,840295.23845,-591735.10377,60.0,9.84683,80.53338
2022-07-21 07:00:00,840364.98021,-591958.00164,60.0,9.83891,80.53168
2022-07-21 08:00:00,840421.73096,-592074.35348,60.0,9.83543,80.53064
2022-07-21 09:00:00,840564.31743,-592146.48772,60.0,9.83672,80.52919
2022-07-21 10:00:00,841031.69192,-592352.0905,60.0,9.84235,80.5246
2022-07-21 11:00:00,841613.14134,-592889.9609,60.0,9.83651,80.5174
2022-07-21 12:00:00,841976.009,-593452.15716,60.0,9.82257,80.51171
2022-07-21 13:00:00,842459.67486,-594514.56453,60.0,9.7898,80.50247
2022-07-21 14:00:00,842745.53899,-594943.49062,60.0,9.77949,80.49806
2022-07-21 15:00:00,843050.80872,-595713.43546,60.0,9.75435,80.4917
2022-07-21 16:00:00,843220.92206,-596317.22101,60.0,9.73244,80.48723
2022-07-21 17:00:00,843355.47741,-596818.09206,60.0,9.71407,80.48357
2022-07-21 18:00:00,843330.0195,-596901.25451,60.0,9.70949,80.48332
2022-07-21 19:00:00,843327.62287,-596717.75531,60.0,9.71772,80.48431
2022-07-21 20:00:00,843412.95687,-596557.4811,60.0,9.72771,80.48452
2022-07-21 21:00:00,843445.42199,-596194.24937,60.0,9.7452,80.4862
2022-07-21 22:00:00,843537.23089,-596092.6884,60.0,9.75274,80.48605
